FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G1,G2,G3,G4,G5,G6,G7,R8,R9,R10,R11,R12,R13,R14,R15
4668,999.03936,4,30777152.7622,0.173957904840258,0.21644587587101,0.207846362229102,0.158849206349206,0.0525699250288351,0.0224038461538462,0.0549488694999531,0.166666666666667,0.078548930884571,0.0646193771626298,0.041190182366653,0.0324984681372549,0.0449286987522282,0.0650892408245349,0.0775993292053664,0.0670876585928489
4669,999.044352,2,30777152.7622,0.015117235705471,0.0165572840706531,0.0122903766769866,0.00880252100840336,0.00728806228373702,0.00744532428355958,0.0140045970541327,0.0130252100840336,0.0436895572708722,0.0343521722414456,0.0196558343617167,0.0165594362745098,0.0246434937611408,0.0360419808949221,0.0435823013415893,0.035876585928489
4670,999.049376,1,30777152.7622,0.0258775538187303,0.027637335926106,0.0213880288957688,0.0154295051353875,0.0122927479815456,0.0126093514328808,0.0237897551365044,0.0225990396158463,0.0861458610593559,0.068218954248366,0.0384615384615385,0.0321844362745098,0.0490552584670232,0.0724358974358974,0.0871807275541796,0.0665916955017301
4671,999.054368,4,30777168.2698,0.166173042643631,0.208108491330416,0.20125128998968,0.154318394024276,0.0491890138408305,0.0190818250377074,0.0480697063514401,0.160389155662265,0.0527637299263597,0.0444059976931949,0.0298779651720828,0.0228936887254902,0.0304411764705882,0.0433257918552036,0.0517318111455108,0.0476268742791234
4672,999.05936,2,30777172.5868,0.0219559851912793,0.0239851725814293,0.0179953560371517,0.0129038281979458,0.0101949971164937,0.0105109351432881,0.0200534759358289,0.0191376550620248,0.067156862745098,0.0529507881584006,0.0298368298368298,0.0251531862745098,0.0382397504456328,0.0558383609854198,0.067140737874097,0.053861014994233
4673,999.064352,1,30777178.5708,0.0225627313862608,0.0241046831955923,0.0185952012383901,0.0135807656395892,0.0107698961937716,0.011091628959276,0.020857960409044,0.0198329331732693,0.0749667287729571,0.0596597462514417,0.0335938571232689,0.028125,0.0426737967914439,0.0627953745600805,0.0759449174406605,0.0578806228373702
4674,999.069376,4,30777182.5597,0.164904703139997,0.206767541727435,0.200148348813209,0.153555088702148,0.0485528402537486,0.0183823529411765,0.0465873909372361,0.15875350140056,0.0475556738532517,0.0402777777777778,0.0275606746194981,0.0210171568627451,0.0276515151515151,0.0389014580191051,0.0464041537667699,0.0435467128027682
4675,999.074368,2,30777188.072,0.0271664609899904,0.02979460379193,0.0223458462332301,0.0160107376283847,0.0124981978085352,0.0128921568627451,0.0249390186696688,0.0237094837935174,0.0853939313281874,0.0672433679354094,0.0381393116687234,0.0319393382352941,0.0484670231729055,0.0710532931121166,0.0854972910216718,0.0677104959630911
4676,999.07936,1,30777193.0587,0.015199506375977,0.0160326527305137,0.0125257997936017,0.00920401493930906,0.0075241493656286,0.00772247360482655,0.0143212308846984,0.0133603441376551,0.0495208943305829,0.0396337946943483,0.0224119018236665,0.0186657475490196,0.0279679144385027,0.0416101055806938,0.0504579463364293,0.0386245674740484
4677,999.084352,4,30777198.0452,0.171743452625806,0.214268351968887,0.205898477812177,0.15750466853408,0.0516417964244521,0.021447963800905,0.0528989586265128,0.164575830332133,0.071342383107089,0.0588331410995771,0.0379062114356232,0.0298253676470588,0.0409358288770054,0.0585972850678733,0.0703882868937049,0.0616753171856978
4678,999.089376,2,30777202.7206,0.0239236253942136,0.0263024631340139,0.0198077915376677,0.0141433239962652,0.0110528402537486,0.0114196832579186,0.0220799324514495,0.0209383753501401,0.0744454795492858,0.0586649365628604,0.0330865213218154,0.0280407475490196,0.0422058823529412,0.0619972347913524,0.0743227554179567,0.0592474048442907
4679,999.094368,1,30777202.7206,0.0135061017413959,0.014537757251661,0.0112712848297214,0.00817460317460317,0.00708081026528258,0.00708521870286576,0.0124026644150483,0.011859743897559,0.0440200514594978,0.0352172241445598,0.0198957904840258,0.0167279411764706,0.0248618538324421,0.0368966817496229,0.0448077915376677,0.0344434832756632
4680,999.09936,4,30777202.7206,0.177104757987111,0.220055501539459,0.210503740970072,0.160737628384687,0.0539449971164937,0.0239856711915535,0.0578572098695938,0.169727891156463,0.0898988554697897,0.0732747020376778,0.0458179075826135,0.0367264093137255,0.0515730837789661,0.074132730015083,0.088812564499484,0.0756805074971165
4681,999.104352,2,30777218.24,0.0164815576580282,0.0181818181818182,0.0136126160990712,0.0098062558356676,0.00771518166089965,0.00806184012066365,0.0153696406792382,0.0146458583433373,0.0489530653890516,0.0385957324106113,0.0216714657891128,0.0184512867647059,0.0275668449197861,0.0405291603821016,0.0488357843137255,0.0397664359861592
4682,999.109376,1,30777222.6163,0.0202557246674894,0.0217529573812996,0.0167859907120743,0.0122642390289449,0.00990484429065744,0.0101074660633484,0.0188784126090628,0.0177120848339336,0.0673941974980037,0.0535659361783929,0.0302481831893597,0.025390625,0.0382397504456328,0.0565359477124183,0.0683114035087719,0.0522231833910035
4683,999.114368,4,30777227.6027,0.17400589606472,0.216715281153784,0.208030185758514,0.158716153127918,0.052611375432526,0.0225452488687783,0.0549863964724646,0.167141856742697,0.0791012332534824,0.0649269511726259,0.0412793089263677,0.0325444240196078,0.0453966131907308,0.065227501256913,0.0780572755417957,0.0676268742791234
4684,999.11936,2,30777233.5868,0.0148909913615796,0.0164357478528602,0.0121742776057792,0.00872315592903828,0.00718894175317186,0.00731711915535445,0.0138920161365982,0.0128351340536214,0.0433235737734008,0.0339725105728566,0.0192856163444399,0.0165287990196078,0.0244073083778966,0.0356837606837607,0.0431340299277606,0.0355161476355248
4685,999.124352,1,30777237.576,0.0257952831482243,0.027671771187814,0.0213041795665635,0.0153944911297852,0.0121792099192618,0.0124981146304676,0.0237053194483535,0.0225990396158463,0.0858375476887588,0.0681901191849289,0.0383792677910325,0.0320925245098039,0.0487700534759358,0.0720211161387632,0.0868324303405573,0.0662312572087659
4686,999.129376,4,30777243.5601,0.166125051419169,0.208649327499595,0.201312564499484,0.154407096171802,0.0492088379469435,0.0189781297134238,0.0481259968102073,0.15999399759904,0.0530809156241682,0.0445645905420992,0.029912244618127,0.0231464460784314,0.0307085561497326,0.043552036199095,0.0518737100103199,0.04780276816609
4687,999.134368,2,30777248.5457,0.0216131907308378,0.0237441257494733,0.0177663828689371,0.0127801120448179,0.0100652393310265,0.0104581447963801,0.0199760765550239,0.0189125650260104,0.0664093691775353,0.0521962706651288,0.0296174413821473,0.0248851102941176,0.0376470588235294,0.0551470588235294,0.0665537925696594,0.0532843137254902
4688,999.13936,1,30777252.7469,0.02265528589058,0.0243274995948793,0.0187757997936017,0.0136367880485528,0.0107825115340254,0.0112009803921569,0.0210338680926916,0.0198579431772709,0.0754946322420371,0.060020184544406,0.0337789661319073,0.0282552083333333,0.0429901960784314,0.0635495223730518,0.0764125386996904,0.0581747404844291
4689,999.144352,4,30777252.7469,0.164877279583162,0.206637903095122,0.200128998968008,0.153478057889823,0.0485113898500577,0.0183823529411765,0.0466460268317853,0.158633453381353,0.0473826634726289,0.0402008842752787,0.0272932949403538,0.0206801470588235,0.0272816399286988,0.0386060834590246,0.0460945562435501,0.0434054209919262
4690,999.149376,2,30777268.2593,0.0271493212669683,0.0297135796467347,0.0224264705882353,0.0158776844070962,0.0125126153402538,0.0129769984917044,0.0248405103668262,0.0237394957983193,0.0851122349392246,0.0668108419838524,0.0378856437679967,0.032000612745098,0.0484447415329768,0.0709590246354952,0.0852683178534572,0.0674250288350634
4691,999.154368,1,30777268.6258,0.015216646098999,0.01609544644304,0.012577399380805,0.00913632119514472,0.00751153402537486,0.00782616892911011,0.0143048128342246,0.013250300120048,0.04986026084642,0.0397154940407536,0.0223844782668312,0.0186657475490196,0.0282263814616756,0.0416855203619909,0.0506127450980392,0.0386966551326413
4692,999.15936,4,30777285.0905,0.171520636226519,0.214160994976503,0.206008126934985,0.157399626517274,0.0515192474048443,0.0213800904977376,0.0527840322731964,0.164885954381753,0.0708544051104605,0.0584582852748943,0.0375428493075552,0.0294041053921569,0.0407575757575758,0.0582202111613876,0.0696304179566564,0.0611447520184544
4693,999.164352,2,30777285.0905,0.0239887563416975,0.026472613838924,0.0197819917440661,0.0142553688141923,0.01113934544406,0.0115045248868778,0.0221667135753823,0.0210284113645458,0.0749268033005057,0.0591359092656671,0.0333539010009598,0.0282169117647059,0.0425891265597148,0.0625125691302162,0.0749451754385965,0.0597202998846597
4694,999.169376,1,30777286.0866,0.0134889620183738,0.014365580943121,0.0112777347781218,0.00817460317460317,0.00703215109573241,0.00704562594268477,0.0124425368233418,0.0117847138855542,0.0437206104161122,0.0349384851980008,0.0196969696969697,0.0165441176470588,0.0247549019607843,0.0366830065359477,0.0446175180598555,0.034123414071511
4695,999.174368,4,30777286.1892,0.177337858220211,0.220412007778318,0.210394091847265,0.160672268907563,0.0540188869665513,0.0239196832579186,0.0577938831034806,0.169712885154062,0.0897923875432526,0.0732314494425221,0.0458316193610311,0.0365425857843137,0.0515017825311943,0.0740510306686777,0.0887512899896801,0.0756199538638985
4696,999.17936,2,30777286.1892,0.0165432606609077,0.0183580456976179,0.0137125902992776,0.00972222222222222,0.00770617070357555,0.00811274509803922,0.015461112674735,0.0148159263705482,0.0494543518764972,0.0389273356401384,0.0221033868092692,0.018734681372549,0.0279233511586453,0.0411010558069382,0.0493872549019608,0.040161476355248
4697,999.184352,1,30777286.1892,0.0200637597696421,0.0215382433965322,0.0166182920536636,0.0122058823529412,0.00982735005767013,0.0100320512820513,0.0187259592832348,0.0176620648259304,0.0667686984295981,0.0529892349096501,0.0297614150555327,0.0251761642156863,0.0378787878787879,0.0558572146807441,0.0675438596491228,0.0517618223760092
4698,999.189376,4,30777302.9901,0.174194433017962,0.217008993680117,0.208149509803922,0.158972922502334,0.0527663638985006,0.0225697586726998,0.0551669950276761,0.166841736694678,0.0797045515038595,0.0655324875048059,0.041471273824215,0.0329197303921569,0.0457575757575758,0.0658056812468577,0.0787441950464396,0.0680305651672434
4699,999.194368,2,30777307.9746,0.0148841354723708,0.0163081348241776,0.01218717750258,0.00878618113912231,0.00723579873125721,0.00739441930618401,0.0137653626043719,0.0129001600640256,0.0430707124478751,0.0338667820069204,0.0191073632250103,0.0162224264705882,0.0242557932263815,0.0355203619909502,0.0429663312693498,0.0354988465974625
4700,999.19936,1,30777312.961,0.0257952831482243,0.0275704910063199,0.0213235294117647,0.0152287581699346,0.0122026384083045,0.0125716440422323,0.0237827188291585,0.0226340536214486,0.0858397657705616,0.0682093425605536,0.038482106129165,0.0322763480392157,0.0488591800356506,0.0720713926596279,0.0869324045407637,0.0661043829296424
4701,999.204352,4,30777317.9477,0.166553544494721,0.208541970507211,0.201957559339525,0.154453781512605,0.0493169694348328,0.0191798642533937,0.0481775963974106,0.16046918767507,0.0535578032117824,0.0450595924644368,0.0303098861922391,0.0233302696078431,0.0310918003565062,0.0441616390145802,0.0527122033023736,0.0482785467128028
4702,999.209376,2,30777322.9344,0.0215377759495407,0.0236084103062713,0.0176373839009288,0.0127474323062558,0.0100237889273356,0.0103676470588235,0.0197556055915189,0.0188225290116046,0.065932481589921,0.0520569011918493,0.029185520361991,0.0247778799019608,0.0373351158645276,0.0547637003519356,0.0660377966976264,0.0527739331026528
4703,999.214368,1,30777327.9208,0.0228506787330317,0.0245341111651272,0.0189209236326109,0.0138515406162465,0.0109537197231834,0.011302790346908,0.0212215029552491,0.0200030012004802,0.0761445302102742,0.0605055747789312,0.0340257781434252,0.0284773284313725,0.0434893048128342,0.0640082956259427,0.077202657378741,0.0590311418685121
4704,999.21936,4,30777333.4787,0.164455642396819,0.206725004051207,0.200177373581011,0.153445378151261,0.0484951701268743,0.0183427601809955,0.0465170278637771,0.158943577430972,0.0469967172389318,0.0399365628604383,0.0273618538324421,0.0208409926470588,0.0274331550802139,0.038499245852187,0.0459752321981424,0.0432237600922722
4705,999.224352,2,30777335.6141,0.0272384478266831,0.0298249878463782,0.022374871001032,0.0157749766573296,0.0124459342560554,0.0127960030165913,0.0248733464677737,0.0236644657863145,0.0851233253482388,0.0669838523644752,0.0378582202111614,0.032015931372549,0.048355614973262,0.0709841628959276,0.0852715428276574,0.0672808535178777
4706,999.229376,1,30777335.6141,0.0153914712738242,0.0162899043915087,0.0126418988648091,0.00933940242763772,0.00762507208765859,0.00779977375565611,0.0145768833849329,0.0135204081632653,0.0504879779966285,0.0403306420607459,0.0226724256136021,0.0190640318627451,0.0285606060606061,0.0423265460030166,0.0512996646026832,0.0392589388696655
4707,999.234368,4,30777335.6141,0.171253256547374,0.213725490196078,0.205759803921569,0.157371615312792,0.0515228517877739,0.0213310708898944,0.0526268880758045,0.164605842336935,0.0700492414160234,0.057944059976932,0.0372891814068285,0.0291896446078431,0.0403698752228164,0.0578117144293615,0.0693240454076367,0.060775663206459
4708,999.23936,2,30777352.4936,0.0244069655834362,0.0266549181656134,0.0200432146542828,0.0143113912231559,0.0111717848904268,0.0116157616892911,0.0223871845388873,0.0211584633853541,0.0756432437228285,0.0597462514417532,0.0335047305635541,0.0285079656862745,0.0429590017825312,0.063097033685269,0.0757094943240454,0.0603604382929642
4709,999.244352,1,30777368.1204,0.0134238310708899,0.0144101442229784,0.0113390092879257,0.00819327731092437,0.00706278835063437,0.00707013574660633,0.0124519185664697,0.0118447378951581,0.0436984295980836,0.0347895040369089,0.0196969696969697,0.0165287990196078,0.0248663101604278,0.0364504776269482,0.0443820949432404,0.034062860438293
4710,999.249376,4,30777368.1204,0.177036199095023,0.220019040674121,0.210329592363261,0.160707282913165,0.0540098760092272,0.0239498491704374,0.0577821559245708,0.169807923169268,0.0894641114364298,0.0730680507497116,0.0458658988070753,0.0363970588235294,0.0512299465240642,0.074132730015083,0.0886803405572755,0.0754700115340254
4711,999.254368,2,30777368.1204,0.0167215137803373,0.0185362988170475,0.0139254385964912,0.00996031746031746,0.00787377450980392,0.00826168929110106,0.0155056759545924,0.0148359343737495,0.0499512022003371,0.039321414840446,0.0222199369258193,0.0186887254901961,0.0281639928698752,0.0415598290598291,0.0497387770897833,0.0406833910034602
4712,999.25936,1,30777373.339,0.0197312491430139,0.0213903743315508,0.0164344685242518,0.0120564892623716,0.00976967993079585,0.00993401206636501,0.0185828877005348,0.0174119647859144,0.0661387631975867,0.0526239907727797,0.029747703277115,0.0247012867647059,0.0378297682709447,0.0556938159879336,0.0671278379772962,0.0513638985005767
4713,999.264352,4,30777378.3264,0.174396681749623,0.217092043428942,0.208243034055728,0.159110644257703,0.0527897923875432,0.0226941930618401,0.0553077211745942,0.167101840736295,0.0804764439712537,0.0661524413687044,0.0418552036199095,0.033218443627451,0.046198752228164,0.0663084464555053,0.079656862745098,0.0686418685121107
4714,999.269376,2,30777382.3094,0.0148601398601399,0.0162534435261708,0.0120904282765738,0.00872782446311858,0.00719975490196078,0.00726809954751131,0.0136504362510554,0.0128351340536214,0.0428067607133351,0.0336505190311419,0.0191416426710544,0.0162607230392157,0.0241577540106952,0.0355832076420312,0.0427115583075335,0.035121107266436
